2023-12-14 15:26:32,721 [INFO] Connection established with ('127.0.0.1', 55757)
2023-12-14 15:26:36,146 [INFO] Connection established with ('127.0.0.1', 55759)
2023-12-14 15:26:36,148 [INFO] Network Game Program started.
2023-12-14 15:26:51,966 [INFO] Received coordinates: 315.0; 175.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:51,966 [INFO] Received coordinates: 315.0; 170.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:51,983 [INFO] Received coordinates: 310.0; 170.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:51,983 [INFO] Received coordinates: 310.0; 165.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:51,999 [INFO] Received coordinates: 305.0; 165.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:51,999 [INFO] Received coordinates: 305.0; 160.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,015 [INFO] Received coordinates: 300.0; 160.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,015 [INFO] Received coordinates: 300.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,032 [INFO] Received coordinates: 295.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,050 [INFO] Received coordinates: 290.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,066 [INFO] Received coordinates: 285.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,083 [INFO] Received coordinates: 280.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,100 [INFO] Received coordinates: 275.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,116 [INFO] Received coordinates: 270.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,133 [INFO] Received coordinates: 265.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,149 [INFO] Received coordinates: 260.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,165 [INFO] Received coordinates: 255.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,182 [INFO] Received coordinates: 250.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,198 [INFO] Received coordinates: 245.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,215 [INFO] Received coordinates: 240.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,232 [INFO] Received coordinates: 235.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,248 [INFO] Received coordinates: 230.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,265 [INFO] Received coordinates: 225.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,282 [INFO] Received coordinates: 220.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,298 [INFO] Received coordinates: 215.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,316 [INFO] Received coordinates: 210.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,332 [INFO] Received coordinates: 205.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,349 [INFO] Received coordinates: 200.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,350 [INFO] Received coordinates: 200.0; 160.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,365 [INFO] Received coordinates: 195.0; 160.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,365 [INFO] Received coordinates: 195.0; 165.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,382 [INFO] Received coordinates: 190.0; 165.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,383 [INFO] Received coordinates: 190.0; 170.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,398 [INFO] Received coordinates: 185.0; 170.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,398 [INFO] Received coordinates: 185.0; 175.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,415 [INFO] Received coordinates: 180.0; 175.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,415 [INFO] Received coordinates: 180.0; 180.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,430 [INFO] Received coordinates: 175.0; 180.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,430 [INFO] Received coordinates: 175.0; 185.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,447 [INFO] Received coordinates: 170.0; 185.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,448 [INFO] Received coordinates: 170.0; 190.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,464 [INFO] Received coordinates: 165.0; 190.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,464 [INFO] Received coordinates: 165.0; 195.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,480 [INFO] Received coordinates: 160.0; 195.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,480 [INFO] Received coordinates: 160.0; 200.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,497 [INFO] Received coordinates: 155.0; 200.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,497 [INFO] Received coordinates: 155.0; 205.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,514 [INFO] Received coordinates: 150.0; 205.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,514 [INFO] Received coordinates: 150.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,530 [INFO] Received coordinates: 145.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,531 [INFO] Received coordinates: 145.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,546 [INFO] Received coordinates: 140.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,546 [INFO] Received coordinates: 140.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,563 [INFO] Received coordinates: 135.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,563 [INFO] Received coordinates: 135.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,580 [INFO] Received coordinates: 135.0; 230.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,596 [INFO] Received coordinates: 135.0; 235.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,612 [INFO] Received coordinates: 135.0; 240.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,628 [INFO] Received coordinates: 135.0; 245.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,644 [INFO] Received coordinates: 135.0; 250.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,660 [INFO] Received coordinates: 135.0; 255.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,676 [INFO] Received coordinates: 135.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,692 [INFO] Received coordinates: 135.0; 265.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,709 [INFO] Received coordinates: 135.0; 270.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,725 [INFO] Received coordinates: 135.0; 275.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,742 [INFO] Received coordinates: 135.0; 280.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,759 [INFO] Received coordinates: 135.0; 285.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,775 [INFO] Received coordinates: 135.0; 290.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,793 [INFO] Received coordinates: 135.0; 295.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,809 [INFO] Received coordinates: 135.0; 300.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,827 [INFO] Received coordinates: 135.0; 305.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,844 [INFO] Received coordinates: 135.0; 310.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,860 [INFO] Received coordinates: 135.0; 315.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,876 [INFO] Received coordinates: 135.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,893 [INFO] Received coordinates: 135.0; 325.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,910 [INFO] Received coordinates: 135.0; 330.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,927 [INFO] Received coordinates: 135.0; 335.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,943 [INFO] Received coordinates: 135.0; 340.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,961 [INFO] Received coordinates: 135.0; 345.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,977 [INFO] Received coordinates: 135.0; 350.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:52,994 [INFO] Received coordinates: 135.0; 355.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,010 [INFO] Received coordinates: 135.0; 360.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,027 [INFO] Received coordinates: 135.0; 365.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,044 [INFO] Received coordinates: 135.0; 370.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,060 [INFO] Received coordinates: 135.0; 375.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,076 [INFO] Received coordinates: 135.0; 380.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,092 [INFO] Received coordinates: 135.0; 385.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,110 [INFO] Received coordinates: 140.0; 385.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,110 [INFO] Received coordinates: 140.0; 390.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,125 [INFO] Received coordinates: 145.0; 390.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,125 [INFO] Received coordinates: 145.0; 395.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,142 [INFO] Received coordinates: 150.0; 395.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,142 [INFO] Received coordinates: 150.0; 400.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,159 [INFO] Received coordinates: 155.0; 400.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,159 [INFO] Received coordinates: 155.0; 405.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,175 [INFO] Received coordinates: 160.0; 405.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,175 [INFO] Received coordinates: 160.0; 410.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,192 [INFO] Received coordinates: 165.0; 410.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,192 [INFO] Received coordinates: 165.0; 415.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,209 [INFO] Received coordinates: 170.0; 415.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,209 [INFO] Received coordinates: 170.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,225 [INFO] Received coordinates: 175.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,225 [INFO] Received coordinates: 175.0; 425.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,242 [INFO] Received coordinates: 180.0; 425.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,242 [INFO] Received coordinates: 180.0; 430.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,259 [INFO] Received coordinates: 185.0; 430.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,259 [INFO] Received coordinates: 185.0; 435.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,275 [INFO] Received coordinates: 190.0; 435.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,275 [INFO] Received coordinates: 190.0; 440.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,292 [INFO] Received coordinates: 195.0; 440.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,292 [INFO] Received coordinates: 195.0; 445.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,309 [INFO] Received coordinates: 200.0; 445.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,309 [INFO] Received coordinates: 200.0; 450.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,325 [INFO] Received coordinates: 205.0; 450.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,325 [INFO] Received coordinates: 205.0; 455.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,341 [INFO] Received coordinates: 210.0; 455.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,341 [INFO] Received coordinates: 210.0; 460.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,357 [INFO] Received coordinates: 215.0; 460.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,357 [INFO] Received coordinates: 215.0; 465.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,374 [INFO] Received coordinates: 220.0; 465.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,390 [INFO] Received coordinates: 225.0; 465.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,407 [INFO] Received coordinates: 230.0; 465.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,424 [INFO] Received coordinates: 235.0; 465.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,757 [INFO] Received coordinates: 235.0; 460.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,774 [INFO] Received coordinates: 235.0; 455.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,790 [INFO] Received coordinates: 235.0; 450.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,806 [INFO] Received coordinates: 235.0; 445.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,823 [INFO] Received coordinates: 235.0; 440.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,839 [INFO] Received coordinates: 235.0; 435.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,856 [INFO] Received coordinates: 235.0; 430.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,872 [INFO] Received coordinates: 235.0; 425.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:53,888 [INFO] Received coordinates: 235.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,054 [INFO] Received coordinates: 240.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,072 [INFO] Received coordinates: 245.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,088 [INFO] Received coordinates: 250.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,106 [INFO] Received coordinates: 255.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,122 [INFO] Received coordinates: 260.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,138 [INFO] Received coordinates: 265.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,156 [INFO] Received coordinates: 270.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,172 [INFO] Received coordinates: 275.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,188 [INFO] Received coordinates: 280.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,204 [INFO] Received coordinates: 285.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,221 [INFO] Received coordinates: 290.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,238 [INFO] Received coordinates: 295.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,254 [INFO] Received coordinates: 300.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,270 [INFO] Received coordinates: 305.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,286 [INFO] Received coordinates: 310.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,303 [INFO] Received coordinates: 315.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,319 [INFO] Received coordinates: 320.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,335 [INFO] Received coordinates: 325.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,418 [INFO] Received coordinates: 325.0; 415.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,433 [INFO] Received coordinates: 325.0; 410.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,450 [INFO] Received coordinates: 325.0; 405.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,466 [INFO] Received coordinates: 325.0; 400.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,484 [INFO] Received coordinates: 325.0; 395.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,500 [INFO] Received coordinates: 325.0; 390.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,516 [INFO] Received coordinates: 325.0; 385.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,533 [INFO] Received coordinates: 325.0; 380.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,550 [INFO] Received coordinates: 325.0; 375.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,566 [INFO] Received coordinates: 325.0; 370.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,583 [INFO] Received coordinates: 325.0; 365.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,600 [INFO] Received coordinates: 325.0; 360.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,616 [INFO] Received coordinates: 325.0; 355.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,633 [INFO] Received coordinates: 325.0; 350.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,650 [INFO] Received coordinates: 325.0; 345.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,666 [INFO] Received coordinates: 325.0; 340.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,683 [INFO] Received coordinates: 325.0; 335.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,700 [INFO] Received coordinates: 325.0; 330.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,717 [INFO] Received coordinates: 325.0; 325.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,733 [INFO] Received coordinates: 325.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,749 [INFO] Received coordinates: 325.0; 315.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,766 [INFO] Received coordinates: 325.0; 310.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,783 [INFO] Received coordinates: 325.0; 305.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,800 [INFO] Received coordinates: 325.0; 300.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,816 [INFO] Received coordinates: 325.0; 295.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,833 [INFO] Received coordinates: 325.0; 290.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,850 [INFO] Received coordinates: 325.0; 285.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,866 [INFO] Received coordinates: 325.0; 280.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,882 [INFO] Received coordinates: 325.0; 275.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,899 [INFO] Received coordinates: 325.0; 270.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,916 [INFO] Received coordinates: 325.0; 265.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,932 [INFO] Received coordinates: 325.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,950 [INFO] Received coordinates: 325.0; 255.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,966 [INFO] Received coordinates: 325.0; 250.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:54,985 [INFO] Received coordinates: 325.0; 245.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,001 [INFO] Received coordinates: 325.0; 240.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,017 [INFO] Received coordinates: 325.0; 235.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,034 [INFO] Received coordinates: 325.0; 230.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,049 [INFO] Received coordinates: 325.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,066 [INFO] Received coordinates: 320.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,067 [INFO] Received coordinates: 320.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,082 [INFO] Received coordinates: 315.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,083 [INFO] Received coordinates: 315.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,099 [INFO] Received coordinates: 310.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,099 [INFO] Received coordinates: 310.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,117 [INFO] Received coordinates: 305.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,133 [INFO] Received coordinates: 300.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,149 [INFO] Received coordinates: 295.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,166 [INFO] Received coordinates: 290.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,183 [INFO] Received coordinates: 285.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,200 [INFO] Received coordinates: 280.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,216 [INFO] Received coordinates: 275.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,233 [INFO] Received coordinates: 270.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,248 [INFO] Received coordinates: 265.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,265 [INFO] Received coordinates: 260.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,282 [INFO] Received coordinates: 255.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,298 [INFO] Received coordinates: 250.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,314 [INFO] Received coordinates: 245.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,330 [INFO] Received coordinates: 240.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,348 [INFO] Received coordinates: 235.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,349 [INFO] Received coordinates: 235.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,365 [INFO] Received coordinates: 230.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,365 [INFO] Received coordinates: 230.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,382 [INFO] Received coordinates: 225.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,382 [INFO] Received coordinates: 225.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,399 [INFO] Received coordinates: 220.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,399 [INFO] Received coordinates: 220.0; 230.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,415 [INFO] Received coordinates: 215.0; 230.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,416 [INFO] Received coordinates: 215.0; 235.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,432 [INFO] Received coordinates: 210.0; 235.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,432 [INFO] Received coordinates: 210.0; 240.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,449 [INFO] Received coordinates: 205.0; 240.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,449 [INFO] Received coordinates: 205.0; 245.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,465 [INFO] Received coordinates: 200.0; 245.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,465 [INFO] Received coordinates: 200.0; 250.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,481 [INFO] Received coordinates: 195.0; 250.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,481 [INFO] Received coordinates: 195.0; 255.0 from ('127.0.0.1', 55757)
2023-12-14 15:26:55,498 [INFO] Received coordinates: 195.0; 260.0 from ('127.0.0.1', 55757)
